2019-05-06|21:35:43|1950.5500
2019-05-06|21:35:44|1950.5500
2019-05-06|21:35:45|1950.5500
2019-05-06|21:35:46|1950.5500
2019-05-06|21:35:47|1950.5500
2019-05-06|21:35:48|1950.5500
2019-05-06|21:35:49|1950.5500
2019-05-06|21:35:50|1950.5500
2019-05-06|21:35:51|1950.5500
2019-05-06|21:35:52|1950.5500
2019-05-06|21:35:53|1950.5500
2019-05-06|21:35:54|1950.5500
2019-05-06|21:35:55|1950.5500
2019-05-06|21:35:56|1950.5500
2019-05-06|21:35:57|1950.5500
2019-05-06|21:35:58|1950.5500
2019-05-06|21:35:59|1950.5500
2019-05-06|21:36:00|1950.5500
2019-05-06|21:36:01|1950.5500
2019-05-06|21:36:02|1950.5500
2019-05-06|21:36:03|1950.5500
2019-05-06|21:36:04|1950.5500
2019-05-06|21:36:05|1950.5500
2019-05-06|21:36:06|1950.5500
2019-05-06|21:36:07|1950.5500
2019-05-06|21:36:08|1950.5500
2019-05-06|21:36:09|1950.5500
2019-05-06|21:36:10|1950.5500
2019-05-06|21:36:11|1950.5500
2019-05-06|21:36:12|1950.5500
2019-05-06|21:36:13|1950.5500
2019-05-06|21:36:14|1950.5500
2019-05-06|21:36:15|1950.5500
2019-05-06|21:36:16|1950.5500
2019-05-06|21:36:17|1950.5500
2019-05-06|21:36:18|1950.5500
2019-05-06|21:36:19|1950.5500
2019-05-06|21:36:20|1950.5500
2019-05-06|21:36:21|1950.5500
2019-05-06|21:36:22|1950.5500
2019-05-06|21:36:23|1950.5500
2019-05-06|21:36:24|1950.5500
2019-05-06|21:36:25|1950.5500
2019-05-06|21:36:26|1950.5500
2019-05-06|21:36:27|1950.5500
2019-05-06|21:36:28|1950.5500
2019-05-06|21:36:29|1950.5500
2019-05-06|21:36:30|1950.5500
2019-05-06|21:36:31|1950.5500
2019-05-06|21:36:32|1950.5500
2019-05-06|21:36:33|1950.5500
2019-05-06|21:36:34|1950.5500
2019-05-06|21:36:35|1950.5500
2019-05-06|21:36:36|1950.5500
2019-05-06|21:36:37|1950.5500
2019-05-06|21:36:38|1950.5500
2019-05-06|21:36:39|1950.5500
2019-05-06|21:36:40|1950.5500
2019-05-06|21:36:41|1950.5500
2019-05-06|21:36:42|1950.5500
2019-05-06|21:36:43|1950.5500
2019-05-06|21:36:44|1950.5500
2019-05-06|21:36:45|1950.5500
2019-05-06|21:36:46|1950.5500
2019-05-06|21:36:47|1950.5500
2019-05-06|21:36:48|1950.5500
2019-05-06|21:36:49|1950.5500
2019-05-06|21:36:50|1950.5500
2019-05-06|21:36:51|1950.5500
2019-05-06|21:36:52|1950.5500
2019-05-06|21:36:53|1950.5500
2019-05-06|21:36:54|1950.5500
2019-05-06|21:36:55|1950.5500
2019-05-06|21:36:56|1950.5500
2019-05-06|21:36:57|1950.5500
2019-05-06|21:36:58|1950.5500
2019-05-06|21:36:59|1950.5500
2019-05-06|21:37:00|1950.5500
2019-05-06|21:37:01|1950.5500
2019-05-06|21:37:02|1950.5500
2019-05-06|21:37:03|1950.5500
2019-05-06|21:37:04|1950.5500
2019-05-06|21:37:05|1950.5500
2019-05-06|21:37:06|1950.5500
2019-05-06|21:37:07|1950.5500
2019-05-06|21:37:08|1950.5500
2019-05-06|21:37:09|1950.5500
2019-05-06|21:37:10|1950.5500
2019-05-06|21:37:11|1950.5500
2019-05-06|21:37:12|1950.5500
2019-05-06|21:37:13|1950.5500
2019-05-06|21:37:14|1950.5500
2019-05-06|21:37:15|1950.5500
2019-05-06|21:37:16|1950.5500
2019-05-06|21:37:17|1950.5500
2019-05-06|21:37:18|1950.5500
2019-05-06|21:37:19|1950.5500
2019-05-06|21:37:20|1950.5500
2019-05-06|21:37:21|1950.5500
2019-05-06|21:37:22|1950.5500
2019-05-06|21:37:23|1950.5500
2019-05-06|21:37:24|1950.5500
2019-05-06|21:37:25|1950.5500
2019-05-06|21:37:26|1950.5500
2019-05-06|21:37:27|1950.5500
2019-05-06|21:37:28|1950.5500
2019-05-06|21:37:29|1950.5500
2019-05-06|21:37:30|1950.5500
2019-05-06|21:37:31|1950.5500
2019-05-06|21:37:32|1950.5500
2019-05-06|21:37:33|1950.5500
2019-05-06|21:37:34|1950.5500
2019-05-06|21:37:35|1950.5500
2019-05-06|21:37:36|1950.5500
2019-05-06|21:37:37|1950.5500
2019-05-06|21:37:38|1950.5500
2019-05-06|21:37:39|1950.5500
2019-05-06|21:37:40|1950.5500
2019-05-06|21:37:41|1950.5500
2019-05-06|21:37:42|1950.5500
2019-05-06|21:37:43|1950.5500
2019-05-06|21:37:44|1950.5500
2019-05-06|21:37:45|1950.5500
2019-05-06|21:37:46|1950.5500
2019-05-06|21:37:47|1950.5500
2019-05-06|21:37:48|1950.5500
2019-05-06|21:37:49|1950.5500
2019-05-06|21:37:50|1950.5500
2019-05-06|21:37:51|1950.5500
2019-05-06|21:37:52|1950.5500
2019-05-06|21:37:53|1950.5500
2019-05-06|21:37:54|1950.5500
2019-05-06|21:37:55|1950.5500
2019-05-06|21:37:56|1950.5500
2019-05-06|21:37:57|1950.5500
2019-05-06|21:37:58|1950.5500
2019-05-06|21:37:59|1950.5500
2019-05-06|21:38:00|1950.5500
2019-05-06|21:38:01|1950.5500
2019-05-06|21:38:02|1950.5500
2019-05-06|21:38:03|1950.5500
2019-05-06|21:38:04|1950.5500
2019-05-06|21:38:05|1950.5500
2019-05-06|21:38:06|1950.5500
2019-05-06|21:38:07|1950.5500
2019-05-06|21:38:08|1950.5500
2019-05-06|21:38:09|1950.5500
2019-05-06|21:38:10|1950.5500
2019-05-06|21:38:11|1950.5500
2019-05-06|21:38:12|1950.5500
2019-05-06|21:38:13|1950.5500
2019-05-06|21:38:14|1950.5500
2019-05-06|21:38:15|1950.5500
2019-05-06|21:38:16|1950.5500
2019-05-06|21:38:17|1950.5500
2019-05-06|21:38:18|1950.5500
2019-05-06|21:38:19|1950.5500
2019-05-06|21:38:20|1950.5500
2019-05-06|21:38:21|1950.5500
2019-05-06|21:38:22|1950.5500
2019-05-06|21:38:23|1950.5500
2019-05-06|21:38:24|1950.5500
2019-05-06|21:38:25|1950.5500
2019-05-06|21:38:26|1950.5500
2019-05-06|21:38:27|1950.5500
2019-05-06|21:38:28|1950.5500
2019-05-06|21:38:29|1950.5500
2019-05-06|21:38:30|1950.5500
2019-05-06|21:38:31|1950.5500
2019-05-06|21:38:32|1950.5500
2019-05-06|21:38:33|1950.5500
2019-05-06|21:38:34|1950.5500
2019-05-06|21:38:35|1950.5500
2019-05-06|21:38:36|1950.5500
2019-05-06|21:38:37|1950.5500
2019-05-06|21:38:38|1950.5500
2019-05-06|21:38:39|1950.5500
2019-05-06|21:38:40|1950.5500
2019-05-06|21:38:41|1950.5500
2019-05-06|21:38:42|1950.5500
2019-05-06|21:38:43|1950.5500
2019-05-06|21:38:44|1950.5500
2019-05-06|21:38:45|1950.5500
2019-05-06|21:38:46|1950.5500
2019-05-06|21:38:47|1950.5500
2019-05-06|21:38:48|1950.5500
2019-05-06|21:38:49|1950.5500
2019-05-06|21:38:50|1950.5500
2019-05-06|21:38:51|1950.5500
2019-05-06|21:38:52|1950.5500
2019-05-06|21:38:53|1950.5500
2019-05-06|21:38:54|1950.5500
2019-05-06|21:38:55|1950.5500
2019-05-06|21:38:56|1950.5500
2019-05-06|21:38:57|1950.5500
2019-05-06|21:38:58|1950.5500
2019-05-06|21:38:59|1950.5500
2019-05-06|21:39:00|1950.5500
2019-05-06|21:39:01|1950.5500
2019-05-06|21:39:02|1950.5500
2019-05-06|21:39:03|1950.5500
2019-05-06|21:39:04|1950.5500
2019-05-06|21:39:05|1950.5500
2019-05-06|21:39:06|1950.5500
2019-05-06|21:39:07|1950.5500
2019-05-06|21:39:08|1950.5500
2019-05-06|21:39:09|1950.5500
2019-05-06|21:39:10|1950.5500
2019-05-06|21:39:11|1950.5500
2019-05-06|21:39:12|1950.5500
2019-05-06|21:39:13|1950.5500
2019-05-06|21:39:14|1950.5500
2019-05-06|21:39:15|1950.5500
2019-05-06|21:39:16|1950.5500
2019-05-06|21:39:17|1950.5500
2019-05-06|21:39:18|1950.5500
2019-05-06|21:39:19|1950.5500
2019-05-06|21:39:20|1950.5500
2019-05-06|21:39:21|1950.5500
2019-05-06|21:39:22|1950.5500
2019-05-06|21:39:23|1950.5500
2019-05-06|21:39:24|1950.5500
2019-05-06|21:39:25|1950.5500
2019-05-06|21:39:26|1950.5500
2019-05-06|21:39:27|1950.5500
2019-05-06|21:39:28|1950.5500
2019-05-06|21:39:29|1950.5500
2019-05-06|21:39:30|1950.5500
2019-05-06|21:39:31|1950.5500
2019-05-06|21:39:32|1950.5500
2019-05-06|21:39:33|1950.5500
2019-05-06|21:39:34|1950.5500
2019-05-06|21:39:35|1950.5500
2019-05-06|21:39:36|1950.5500
2019-05-06|21:39:37|1950.5500
2019-05-06|21:39:38|1950.5500
2019-05-06|21:39:39|1950.5500
2019-05-06|21:39:40|1950.5500
2019-05-06|21:39:41|1950.5500
2019-05-06|21:39:42|1950.5500
2019-05-06|21:39:43|1950.5500
2019-05-06|21:39:44|1950.5500
2019-05-06|21:39:45|1950.5500
2019-05-06|21:39:46|1950.5500
2019-05-06|21:39:47|1950.5500
2019-05-06|21:39:48|1950.5500
2019-05-06|21:39:49|1950.5500
2019-05-06|21:39:50|1950.5500
2019-05-06|21:39:51|1950.5500
2019-05-06|21:39:52|1950.5500
2019-05-06|21:39:53|1950.5500
2019-05-06|21:39:54|1950.5500
2019-05-06|21:39:55|1950.5500
2019-05-06|21:39:56|1950.5500
2019-05-06|21:39:57|1950.5500
2019-05-06|21:39:58|1950.5500
2019-05-06|21:39:59|1950.5500
2019-05-06|21:40:00|1950.5500
2019-05-06|21:40:01|1950.5500
2019-05-06|21:40:02|1950.5500
2019-05-06|21:40:03|1950.5500
2019-05-06|21:40:04|1950.5500
2019-05-06|21:40:05|1950.5500
2019-05-06|21:40:06|1950.5500
2019-05-06|21:40:07|1950.5500
2019-05-06|21:40:08|1950.5500
2019-05-06|21:40:09|1950.5500
2019-05-06|21:40:10|1950.5500
2019-05-06|21:40:11|1950.5500
2019-05-06|21:40:12|1950.5500
2019-05-06|21:40:13|1950.5500
2019-05-06|21:40:14|1950.5500
2019-05-06|21:40:15|1950.5500
2019-05-06|21:40:16|1950.5500
2019-05-06|21:40:17|1950.5500
2019-05-06|21:40:18|1950.5500
2019-05-06|21:40:19|1950.5500
2019-05-06|21:40:20|1950.5500
2019-05-06|21:40:21|1950.5500
2019-05-06|21:40:22|1950.5500
2019-05-06|21:40:23|1950.5500
2019-05-06|21:40:24|1950.5500
2019-05-06|21:40:25|1950.5500
2019-05-06|21:40:26|1950.5500
2019-05-06|21:40:27|1950.5500
2019-05-06|21:40:28|1950.5500
2019-05-06|21:40:29|1950.5500
2019-05-06|21:40:30|1950.5500
2019-05-06|21:40:31|1950.5500
2019-05-06|21:40:32|1950.5500
2019-05-06|21:40:33|1950.5500
2019-05-06|21:40:34|1950.5500
2019-05-06|21:40:35|1950.5500
2019-05-06|21:40:36|1950.5500
2019-05-06|21:40:37|1950.5500
2019-05-06|21:40:38|1950.5500
2019-05-06|21:40:39|1950.5500
2019-05-06|21:40:40|1950.5500
2019-05-06|21:40:41|1950.5500
2019-05-06|21:40:42|1950.5500
2019-05-06|21:40:43|1950.5500
2019-05-06|21:40:44|1950.5500
2019-05-06|21:40:45|1950.5500
2019-05-06|21:40:46|1950.5500
2019-05-06|21:40:47|1950.5500
2019-05-06|21:40:48|1950.5500
2019-05-06|21:40:49|1950.5500
2019-05-06|21:40:50|1950.5500
2019-05-06|21:40:51|1950.5500
2019-05-06|21:40:52|1950.5500
2019-05-06|21:40:53|1950.5500
2019-05-06|21:40:54|1950.5500
2019-05-06|21:40:55|1950.5500
2019-05-06|21:40:56|1950.5500
2019-05-06|21:40:57|1950.5500
2019-05-06|21:40:58|1950.5500
2019-05-06|21:40:59|1950.5500
2019-05-06|21:41:00|1950.5500
2019-05-06|21:41:01|1950.5500
2019-05-06|21:41:02|1950.5500
2019-05-06|21:41:03|1950.5500
2019-05-06|21:41:04|1950.5500
2019-05-06|21:41:05|1950.5500
2019-05-06|21:41:06|1950.5500
2019-05-06|21:41:07|1950.5500
2019-05-06|21:41:08|1950.5500
2019-05-06|21:41:09|1950.5500
2019-05-06|21:41:10|1950.5500
2019-05-06|21:41:11|1950.5500
2019-05-06|21:41:12|1950.5500
2019-05-06|21:41:13|1950.5500
2019-05-06|21:41:14|1950.5500
2019-05-06|21:41:15|1950.5500
2019-05-06|21:41:16|1950.5500
2019-05-06|21:41:17|1950.5500
2019-05-06|21:41:18|1950.5500
2019-05-06|21:41:19|1950.5500
2019-05-06|21:41:20|1950.5500
2019-05-06|21:41:21|1950.5500
2019-05-06|21:41:22|1950.5500
2019-05-06|21:41:23|1950.5500
2019-05-06|21:41:24|1950.5500
2019-05-06|21:41:25|1950.5500
2019-05-06|21:41:26|1950.5500
2019-05-06|21:41:27|1950.5500
2019-05-06|21:41:28|1950.5500
2019-05-06|21:41:29|1950.5500
2019-05-06|21:41:30|1950.5500
2019-05-06|21:41:31|1950.5500
2019-05-06|21:41:32|1950.5500
2019-05-06|21:41:33|1950.5500
2019-05-06|21:41:34|1950.5500
2019-05-06|21:41:35|1950.5500
2019-05-06|21:41:36|1950.5500
2019-05-06|21:41:37|1950.5500
2019-05-06|21:41:38|1950.5500
2019-05-06|21:41:39|1950.5500
2019-05-06|21:41:40|1950.5500
2019-05-06|21:41:41|1950.5500
2019-05-06|21:41:42|1950.5500
2019-05-06|21:41:43|1950.5500
2019-05-06|21:41:44|1950.5500
2019-05-06|21:41:45|1950.5500
2019-05-06|21:41:46|1950.5500
2019-05-06|21:41:47|1950.5500
2019-05-06|21:41:48|1950.5500
2019-05-06|21:41:49|1950.5500
2019-05-06|21:41:50|1950.5500
2019-05-06|21:41:51|1950.5500
2019-05-06|21:41:52|1950.5500
2019-05-06|21:41:53|1950.5500
2019-05-06|21:41:54|1950.5500
2019-05-06|21:41:55|1950.5500
2019-05-06|21:41:56|1950.5500
2019-05-06|21:41:57|1950.5500
2019-05-06|21:41:58|1950.5500
2019-05-06|21:41:59|1950.5500
2019-05-06|21:42:00|1950.5500
2019-05-06|21:42:01|1950.5500
2019-05-06|21:42:02|1950.5500
2019-05-06|21:42:03|1950.5500
2019-05-06|21:42:04|1950.5500
2019-05-06|21:42:05|1950.5500
2019-05-06|21:42:06|1950.5500
2019-05-06|21:42:07|1950.5500
2019-05-06|21:42:08|1950.5500
2019-05-06|21:42:09|1950.5500
2019-05-06|21:42:10|1950.5500
2019-05-06|21:42:11|1950.5500
2019-05-06|21:42:12|1950.5500
2019-05-06|21:42:13|1950.5500
2019-05-06|21:42:14|1950.5500
2019-05-06|21:42:15|1950.5500
2019-05-06|21:42:16|1950.5500
2019-05-06|21:42:17|1950.5500
2019-05-06|21:42:18|1950.5500
2019-05-06|21:42:19|1950.5500
2019-05-06|21:42:20|1950.5500
2019-05-06|21:42:21|1950.5500
2019-05-06|21:42:22|1950.5500
2019-05-06|21:42:23|1950.5500
2019-05-06|21:42:24|1950.5500
2019-05-06|21:42:25|1950.5500
2019-05-06|21:42:26|1950.5500
2019-05-06|21:42:27|1950.5500
2019-05-06|21:42:28|1950.5500
2019-05-06|21:42:29|1950.5500
2019-05-06|21:42:30|1950.5500
2019-05-06|21:42:31|1950.5500
2019-05-06|21:42:32|1950.5500
2019-05-06|21:42:33|1950.5500
2019-05-06|21:42:34|1950.5500
2019-05-06|21:42:35|1950.5500
2019-05-06|21:42:36|1950.5500
2019-05-06|21:42:37|1950.5500
2019-05-06|21:42:38|1950.5500
2019-05-06|21:42:39|1950.5500
2019-05-06|21:42:40|1950.5500
2019-05-06|21:42:41|1950.5500
2019-05-06|21:42:42|1950.5500
2019-05-06|21:42:43|1950.5500
2019-05-06|21:42:44|1950.5500
2019-05-06|21:42:45|1950.5500
2019-05-06|21:42:46|1950.5500
2019-05-06|21:42:47|1950.5500
2019-05-06|21:42:48|1950.5500
2019-05-06|21:42:49|1950.5500
2019-05-06|21:42:50|1950.5500
2019-05-06|21:42:51|1950.5500
2019-05-06|21:42:52|1950.5500
2019-05-06|21:42:53|1950.5500
2019-05-06|21:42:54|1950.5500
2019-05-06|21:42:55|1950.5500
2019-05-06|21:42:56|1950.5500
2019-05-06|21:42:57|1950.5500
2019-05-06|21:42:58|1950.5500
2019-05-06|21:42:59|1950.5500
2019-05-06|21:43:00|1950.5500
2019-05-06|21:43:01|1950.5500
2019-05-06|21:43:02|1950.5500
2019-05-06|21:43:03|1950.5500
2019-05-06|21:43:04|1950.5500
2019-05-06|21:43:05|1950.5500
2019-05-06|21:43:06|1950.5500
2019-05-06|21:43:07|1950.5500
2019-05-06|21:43:08|1950.5500
2019-05-06|21:43:09|1950.5500
2019-05-06|21:43:10|1950.5500
2019-05-06|21:43:11|1950.5500
2019-05-06|21:43:12|1950.5500
2019-05-06|21:43:13|1950.5500
2019-05-06|21:43:14|1950.5500
2019-05-06|21:43:15|1950.5500
2019-05-06|21:43:16|1950.5500
2019-05-06|21:43:17|1950.5500
2019-05-06|21:43:18|1950.5500
2019-05-06|21:43:19|1950.5500
2019-05-06|21:43:20|1950.5500
2019-05-06|21:43:21|1950.5500
2019-05-06|21:43:22|1950.5500
2019-05-06|21:43:23|1950.5500
2019-05-06|21:43:24|1950.5500
2019-05-06|21:43:25|1950.5500
2019-05-06|21:43:26|1950.5500
2019-05-06|21:43:27|1950.5500
2019-05-06|21:43:28|1950.5500
2019-05-06|21:43:29|1950.5500
2019-05-06|21:43:30|1950.5500
2019-05-06|21:43:31|1950.5500
2019-05-06|21:43:32|1950.5500
2019-05-06|21:43:33|1950.5500
2019-05-06|21:43:34|1950.5500
2019-05-06|21:43:35|1950.5500
2019-05-06|21:43:36|1950.5500
2019-05-06|21:43:37|1950.5500
2019-05-06|21:43:38|1950.5500
2019-05-06|21:43:39|1950.5500
2019-05-06|21:43:40|1950.5500
2019-05-06|21:43:41|1950.5500
2019-05-06|21:43:42|1950.5500
2019-05-06|21:43:43|1950.5500
2019-05-06|21:43:44|1950.5500
2019-05-06|21:43:45|1950.5500
2019-05-06|21:43:46|1950.5500
2019-05-06|21:43:47|1950.5500
2019-05-06|21:43:48|1950.5500
2019-05-06|21:43:49|1950.5500
2019-05-06|21:43:50|1950.5500
2019-05-06|21:43:51|1950.5500
2019-05-06|21:43:52|1950.5500
2019-05-06|21:43:53|1950.5500
2019-05-06|21:43:54|1950.5500
2019-05-06|21:43:55|1950.5500
2019-05-06|21:43:56|1950.5500
2019-05-06|21:43:57|1950.5500
2019-05-06|21:43:58|1950.5500
2019-05-06|21:43:59|1950.5500
2019-05-06|21:44:00|1950.5500
2019-05-06|21:44:01|1950.5500
2019-05-06|21:44:02|1950.5500
2019-05-06|21:44:03|1950.5500
2019-05-06|21:44:04|1950.5500
2019-05-06|21:44:05|1950.5500
2019-05-06|21:44:06|1950.5500
2019-05-06|21:44:07|1950.5500
2019-05-06|21:44:08|1950.5500
2019-05-06|21:44:09|1950.5500
2019-05-06|21:44:10|1950.5500
2019-05-06|21:44:11|1950.5500
2019-05-06|21:44:12|1950.5500
2019-05-06|21:44:13|1950.5500
2019-05-06|21:44:14|1950.5500
2019-05-06|21:44:15|1950.5500
2019-05-06|21:44:16|1950.5500
2019-05-06|21:44:17|1950.5500
2019-05-06|21:44:18|1950.5500
2019-05-06|21:44:19|1950.5500
2019-05-06|21:44:20|1950.5500
2019-05-06|21:44:21|1950.5500
2019-05-06|21:44:22|1950.5500
2019-05-06|21:44:23|1950.5500
2019-05-06|21:44:24|1950.5500
2019-05-06|21:44:25|1950.5500
2019-05-06|21:44:26|1950.5500
2019-05-06|21:44:27|1950.5500
2019-05-06|21:44:28|1950.5500
2019-05-06|21:44:29|1950.5500
2019-05-06|21:44:30|1950.5500
2019-05-06|21:44:31|1950.5500
2019-05-06|21:44:32|1950.5500
2019-05-06|21:44:33|1950.5500
2019-05-06|21:44:34|1950.5500
2019-05-06|21:44:35|1950.5500
2019-05-06|21:44:36|1950.5500
2019-05-06|21:44:37|1950.5500
2019-05-06|21:44:38|1950.5500
2019-05-06|21:44:39|1950.5500
2019-05-06|21:44:40|1950.5500
2019-05-06|21:44:41|1950.5500
2019-05-06|21:44:42|1950.5500
2019-05-06|21:44:43|1950.5500
2019-05-06|21:44:44|1950.5500
2019-05-06|21:44:45|1950.5500
2019-05-06|21:44:46|1950.5500
2019-05-06|21:44:47|1950.5500
2019-05-06|21:44:48|1950.5500
2019-05-06|21:44:49|1950.5500
2019-05-06|21:44:50|1950.5500
2019-05-06|21:44:51|1950.5500
2019-05-06|21:44:52|1950.5500
2019-05-06|21:44:53|1950.5500
2019-05-06|21:44:54|1950.5500
2019-05-06|21:44:55|1950.5500
2019-05-06|21:44:56|1950.5500
2019-05-06|21:44:57|1950.5500
2019-05-06|21:44:58|1950.5500
2019-05-06|21:44:59|1950.5500
2019-05-06|21:45:00|1950.5500
2019-05-06|21:45:01|1950.5500
2019-05-06|21:45:02|1950.5500
2019-05-06|21:45:03|1950.5500
2019-05-06|21:45:04|1950.5500
2019-05-06|21:45:05|1950.5500
2019-05-06|21:45:06|1950.5500
2019-05-06|21:45:07|1950.5500
2019-05-06|21:45:08|1950.5500
2019-05-06|21:45:09|1950.5500
2019-05-06|21:45:10|1950.5500
2019-05-06|21:45:11|1950.5500
2019-05-06|21:45:12|1950.5500
2019-05-06|21:45:13|1950.5500
2019-05-06|21:45:14|1950.5500
2019-05-06|21:45:15|1950.5500
2019-05-06|21:45:16|1950.5500
2019-05-06|21:45:17|1950.5500
2019-05-06|21:45:18|1950.5500
2019-05-06|21:45:19|1950.5500
2019-05-06|21:45:20|1950.5500
2019-05-06|21:45:21|1950.5500
2019-05-06|21:45:22|1950.5500
2019-05-06|21:45:23|1950.5500
2019-05-06|21:45:24|1950.5500
2019-05-06|21:45:25|1950.5500
2019-05-06|21:45:26|1950.5500
2019-05-06|21:45:27|1950.5500
2019-05-06|21:45:28|1950.5500
2019-05-06|21:45:29|1950.5500
2019-05-06|21:45:30|1950.5500
2019-05-06|21:45:31|1950.5500
2019-05-06|21:45:32|1950.5500
2019-05-06|21:45:33|1950.5500
2019-05-06|21:45:34|1950.5500
2019-05-06|21:45:35|1950.5500
2019-05-06|21:45:36|1950.5500
2019-05-06|21:45:37|1950.5500
2019-05-06|21:45:38|1950.5500
2019-05-06|21:45:39|1950.5500
2019-05-06|21:45:40|1950.5500
2019-05-06|21:45:41|1950.5500
2019-05-06|21:45:42|1950.5500
2019-05-06|21:45:43|1950.5500
2019-05-06|21:45:44|1950.5500
2019-05-06|21:45:45|1950.5500
2019-05-06|21:45:46|1950.5500
2019-05-06|21:45:47|1950.5500
2019-05-06|21:45:48|1950.5500
2019-05-06|21:45:49|1950.5500
2019-05-06|21:45:50|1950.5500
2019-05-06|21:45:51|1950.5500
2019-05-06|21:45:52|1950.5500
2019-05-06|21:45:53|1950.5500
2019-05-06|21:45:54|1950.5500
2019-05-06|21:45:55|1950.5500
2019-05-06|21:45:56|1950.5500
2019-05-06|21:45:57|1950.5500
2019-05-06|21:45:58|1950.5500
2019-05-06|21:45:59|1950.5500
2019-05-06|21:46:00|1950.5500
2019-05-06|21:46:01|1950.5500
2019-05-06|21:46:02|1950.5500
2019-05-06|21:46:03|1950.5500
2019-05-06|21:46:04|1950.5500
2019-05-06|21:46:05|1950.5500
2019-05-06|21:46:06|1950.5500
2019-05-06|21:46:07|1950.5500
2019-05-06|21:46:08|1950.5500
2019-05-06|21:46:09|1950.5500
2019-05-06|21:46:10|1950.5500
2019-05-06|21:46:11|1950.5500
2019-05-06|21:46:12|1950.5500
2019-05-06|21:46:13|1950.5500
2019-05-06|21:46:14|1950.5500
2019-05-06|21:46:15|1950.5500
2019-05-06|21:46:16|1950.5500
2019-05-06|21:46:17|1950.5500
2019-05-06|21:46:18|1950.5500
2019-05-06|21:46:19|1950.5500
2019-05-06|21:46:20|1950.5500
2019-05-06|21:46:21|1950.5500
2019-05-06|21:46:22|1950.5500
2019-05-06|21:46:23|1950.5500
2019-05-06|21:46:24|1950.5500
2019-05-06|21:46:25|1950.5500
2019-05-06|21:46:26|1950.5500
2019-05-06|21:46:27|1950.5500
2019-05-06|21:46:28|1950.5500
2019-05-06|21:46:29|1950.5500
2019-05-06|21:46:30|1950.5500
2019-05-06|21:46:31|1950.5500
2019-05-06|21:46:32|1950.5500
2019-05-06|21:46:33|1950.5500
2019-05-06|21:46:34|1950.5500
2019-05-06|21:46:35|1950.5500
2019-05-06|21:46:36|1950.5500
2019-05-06|21:46:37|1950.5500
2019-05-06|21:46:38|1950.5500
2019-05-06|21:46:39|1950.5500
2019-05-06|21:46:40|1950.5500
2019-05-06|21:46:41|1950.5500
2019-05-06|21:46:42|1950.5500
2019-05-06|21:46:43|1950.5500
2019-05-06|21:46:44|1950.5500
2019-05-06|21:46:45|1950.5500
2019-05-06|21:46:46|1950.5500
2019-05-06|21:46:47|1950.5500
2019-05-06|21:46:48|1950.5500
2019-05-06|21:46:49|1950.5500
2019-05-06|21:46:50|1950.5500
2019-05-06|21:46:51|1950.5500
2019-05-06|21:46:52|1950.5500
2019-05-06|21:46:53|1950.5500
2019-05-06|21:46:54|1950.5500
2019-05-06|21:46:55|1950.5500
2019-05-06|21:46:56|1950.5500
2019-05-06|21:46:57|1950.5500
2019-05-06|21:46:58|1950.5500
2019-05-06|21:46:59|1950.5500
2019-05-06|21:47:00|1950.5500
2019-05-06|21:47:01|1950.5500
2019-05-06|21:47:02|1950.5500
2019-05-06|21:47:03|1950.5500
2019-05-06|21:47:04|1950.5500
2019-05-06|21:47:05|1950.5500
2019-05-06|21:47:06|1950.5500
2019-05-06|21:47:07|1950.5500
2019-05-06|21:47:08|1950.5500
2019-05-06|21:47:09|1950.5500
2019-05-06|21:47:10|1950.5500
2019-05-06|21:47:11|1950.5500
2019-05-06|21:47:12|1950.5500
2019-05-06|21:47:13|1950.5500
2019-05-06|21:47:14|1950.5500
2019-05-06|21:47:15|1950.5500
2019-05-06|21:47:16|1950.5500
2019-05-06|21:47:17|1950.5500
2019-05-06|21:47:18|1950.5500
2019-05-06|21:47:19|1950.5500
2019-05-06|21:47:20|1950.5500
2019-05-06|21:47:21|1950.5500
2019-05-06|21:47:22|1950.5500
2019-05-06|21:47:23|1950.5500
2019-05-06|21:47:24|1950.5500
2019-05-06|21:47:25|1950.5500
2019-05-06|21:47:26|1950.5500
2019-05-06|21:47:27|1950.5500
2019-05-06|21:47:28|1950.5500
2019-05-06|21:47:29|1950.5500
2019-05-06|21:47:30|1950.5500
2019-05-06|21:47:31|1950.5500
2019-05-06|21:47:32|1950.5500
2019-05-06|21:47:33|1950.5500
2019-05-06|21:47:34|1950.5500
2019-05-06|21:47:35|1950.5500
2019-05-06|21:47:36|1950.5500
2019-05-06|21:47:37|1950.5500
2019-05-06|21:47:38|1950.5500
2019-05-06|21:47:39|1950.5500
2019-05-06|21:47:40|1950.5500
2019-05-06|21:47:41|1950.5500
2019-05-06|21:47:42|1950.5500
2019-05-06|21:47:43|1950.5500
2019-05-06|21:47:44|1950.5500
2019-05-06|21:47:45|1950.5500
2019-05-06|21:47:46|1950.5500
2019-05-06|21:47:47|1950.5500
2019-05-06|21:47:48|1950.5500
2019-05-06|21:47:49|1950.5500
2019-05-06|21:47:50|1950.5500
2019-05-06|21:47:51|1950.5500
2019-05-06|21:47:52|1950.5500
2019-05-06|21:47:53|1950.5500
2019-05-06|21:47:54|1950.5500
2019-05-06|21:47:55|1950.5500
2019-05-06|21:47:56|1950.5500
2019-05-06|21:47:57|1950.5500
2019-05-06|21:47:58|1950.5500
